frame,landmark,x,y,z,visibility
77,27,0.18025079369544983,0.6241067051887512,0.14504340291023254,0.5900318622589111
77,28,0.16381607949733734,0.6402521729469299,-0.09603550285100937,0.9604575037956238
77,29,0.14710113406181335,0.614436149597168,0.14385947585105896,0.6677120327949524
77,30,0.12900413572788239,0.6295077204704285,-0.10066624730825424,0.9427416324615479
77,31,0.172859326004982,0.7287788987159729,0.07639692723751068,0.760052502155304
77,32,0.1560324877500534,0.7606104612350464,-0.2004871666431427,0.9476515650749207
78,0,0.7821613550186157,0.34381359815597534,-0.013675217516720295,0.9996153712272644
78,1,0.7903872132301331,0.3158002495765686,-0.0019178299698978662,0.9993343353271484
78,2,0.7899786233901978,0.31322652101516724,-0.0019500935450196266,0.9993979930877686
78,3,0.7896451354026794,0.3102806508541107,-0.0019488194957375526,0.9995051622390747
78,4,0.789181113243103,0.3121364116668701,-0.042455293238162994,0.9994763135910034
78,5,0.7879995107650757,0.30773401260375977,-0.04249458760023117,0.9995739459991455
78,6,0.786785900592804,0.3029446303844452,-0.042567286640405655,0.9996399879455566
78,7,0.7744506597518921,0.2853463590145111,0.07445374131202698,0.9991321563720703
78,8,0.7713444232940674,0.27907323837280273,-0.10444498062133789,0.9995502233505249
78,9,0.7669955492019653,0.3466092050075531,0.02086697332561016,0.9992176294326782
78,10,0.7651799321174622,0.34276896715164185,-0.03175976127386093,0.9994874596595764
78,11,0.6884538531303406,0.3242036700248718,0.20301690697669983,0.9978846907615662
78,12,0.6903959512710571,0.32623177766799927,-0.1998198926448822,0.999847412109375
78,13,0.6459351778030396,0.5149460434913635,0.2356322556734085,0.18964406847953796
78,14,0.6546627283096313,0.5232812166213989,-0.2394203245639801,0.9894973039627075
78,15,0.6359433531761169,0.7071965336799622,0.16900651156902313,0.1840137392282486
78,16,0.6368610858917236,0.7481815814971924,-0.2159356325864792,0.9630782604217529
78,17,0.650073230266571,0.7237327694892883,0.1728895604610443,0.1811746060848236
78,18,0.6544479727745056,0.7748838663101196,-0.25736314058303833,0.9443559646606445
78,19,0.6521841883659363,0.7296899557113647,0.13243690133094788,0.18596409261226654
78,20,0.6583626866340637,0.7676706314086914,-0.229737788438797,0.9342731237411499
78,21,0.6441973447799683,0.7292207479476929,0.1487993746995926,0.18978644907474518
78,22,0.6502516269683838,0.7597432732582092,-0.2051142156124115,0.9024691581726074
78,23,0.4821571409702301,0.4338856041431427,0.1089048981666565,0.9894712567329407
78,24,0.48131006956100464,0.4382367432117462,-0.10887376964092255,0.9944309592247009
78,25,0.3343362510204315,0.5647608637809753,0.10596100986003876,0.33757415413856506
78,26,0.32676994800567627,0.5739299058914185,-0.114321269094944,0.9566932916641235
78,27,0.17968234419822693,0.6241417527198792,0.14133396744728088,0.5934328436851501
78,28,0.16334345936775208,0.6402665972709656,-0.09582462161779404,0.9603230357170105
78,29,0.1468135267496109,0.6144209504127502,0.13990521430969238,0.6710963845252991
78,30,0.12859956920146942,0.629477858543396,-0.1003044992685318,0.9427914023399353
78,31,0.17201519012451172,0.7287988662719727,0.07141159474849701,0.7630041837692261
78,32,0.15432977676391602,0.7606120705604553,-0.1998898983001709,0.9475433230400085
79,0,0.7821875810623169,0.3441799283027649,-0.014136646874248981,0.999632716178894
79,1,0.7904024720191956,0.316100537776947,-0.002331240102648735,0.9993593096733093
79,2,0.7899781465530396,0.31349238753318787,-0.002367866225540638,0.999418318271637
79,3,0.7896262407302856,0.31047165393829346,-0.002370022237300873,0.999522864818573
79,4,0.7892078161239624,0.3124922513961792,-0.04265309125185013,0.9995037317276001
79,5,0.7880306839942932,0.3080882728099823,-0.04269162937998772,0.9995977282524109
79,6,0.7868406772613525,0.30334773659706116,-0.04276374727487564,0.999661386013031
79,7,0.7743639945983887,0.2852397859096527,0.07431778311729431,0.9991618990898132
79,8,0.771354615688324,0.2794043719768524,-0.10436306148767471,0.9995753169059753
79,9,0.7669075131416321,0.3467532992362976,0.02034991979598999,0.9992578029632568
79,10,0.7651600241661072,0.34298253059387207,-0.03194667026400566,0.9995145797729492
79,11,0.6877930164337158,0.32392337918281555,0.20254027843475342,0.9979179501533508
79,12,0.690376341342926,0.3268175721168518,-0.1996108889579773,0.9998533725738525
79,13,0.6452625393867493,0.5149974226951599,0.23551079630851746,0.1923896223306656
79,14,0.654581606388092,0.5234733819961548,-0.23883041739463806,0.9898073077201843
79,15,0.6357647180557251,0.7076639533042908,0.16912022233009338,0.18810831010341644
79,16,0.6368607878684998,0.748862624168396,-0.21503090858459473,0.9647135734558105
79,17,0.6494824886322021,0.7237755060195923,0.1732105314731598,0.18426774442195892
79,18,0.6544569730758667,0.7758678793907166,-0.2561591565608978,0.946380078792572
79,19,0.6518591642379761,0.7298696041107178,0.13269846141338348,0.18902245163917542
79,20,0.6583665609359741,0.7683137059211731,-0.22909455001354218,0.9364299178123474
79,21,0.6440436244010925,0.7293055057525635,0.14898717403411865,0.19275498390197754
79,22,0.6502598524093628,0.7602378726005554,-0.204421728849411,0.9048545360565186
79,23,0.48210716247558594,0.4335377514362335,0.1087351068854332,0.9895540475845337
79,24,0.48142918944358826,0.4384123980998993,-0.10870535671710968,0.994446873664856
79,25,0.3341602683067322,0.5648555755615234,0.1052064523100853,0.3384077250957489
79,26,0.32659292221069336,0.5739632248878479,-0.11412577331066132,0.9563435316085815
79,27,0.17943716049194336,0.6241715550422668,0.14031818509101868,0.5964353680610657
79,28,0.16293039917945862,0.6402592658996582,-0.0954376757144928,0.960252583026886
79,29,0.1467123031616211,0.614404559135437,0.13885119557380676,0.6744304895401001
79,30,0.1282309591770172,0.6294586658477783,-0.0998341292142868,0.9430059194564819
79,31,0.17175455391407013,0.72881019115448,0.07025033980607986,0.76567542552948
79,32,0.1533142626285553,0.760613739490509,-0.1997256875038147,0.9474653005599976
80,0,0.78217613697052,0.3443879187107086,-0.01452319324016571,0.9996476769447327
80,1,0.7904158234596252,0.31627798080444336,-0.0028771222569048405,0.9993807673454285
80,2,0.7899876832962036,0.3136503994464874,-0.0029094149358570576,0.9994356036186218
80,3,0.7896280884742737,0.310580313205719,-0.0029104629065841436,0.9995381832122803
80,4,0.7892192602157593,0.3126335144042969,-0.04317997768521309,0.9995276927947998
80,5,0.7880419492721558,0.3081800937652588,-0.04321949928998947,0.9996185302734375
80,6,0.7868632078170776,0.3034288287162781,-0.04329075291752815,0.99968022108078
80,7,0.7743018269538879,0.2850840389728546,0.07334508746862411,0.9991874098777771
80,8,0.7712929248809814,0.27929309010505676,-0.10470763593912125,0.9995973706245422
80,9,0.7668176889419556,0.3469231426715851,0.019896749407052994,0.9992932677268982
80,10,0.765106201171875,0.34310805797576904,-0.032414913177490234,0.9995386004447937
80,11,0.6874648332595825,0.32399487495422363,0.2022790163755417,0.9979504942893982
80,12,0.6903024911880493,0.327199250459671,-0.1994992196559906,0.999858558177948
80,13,0.64494788646698,0.5150991082191467,0.23516857624053955,0.194776713848114
80,14,0.6545133590698242,0.5235716700553894,-0.23829308152198792,0.9900736808776855
80,15,0.6355858445167542,0.7081321477890015,0.1689874231815338,0.19196374714374542
80,16,0.636864423751831,0.749337911605835,-0.21437713503837585,0.9661802649497986
80,17,0.6490896940231323,0.7241437435150146,0.17313511669635773,0.1872335523366928
80,18,0.6544936895370483,0.7764691710472107,-0.255646675825119,0.9482104778289795
80,19,0.6516173481941223,0.7301140427589417,0.132581889629364,0.19195477664470673
80,20,0.6583872437477112,0.7686837911605835,-0.22807975113391876,0.9383797645568848
80,21,0.6439293622970581,0.7294179201126099,0.148871511220932,0.19559447467327118
80,22,0.6502789258956909,0.7605074644088745,-0.20360955595970154,0.9070136547088623
80,23,0.48183900117874146,0.4334893226623535,0.10872901976108551,0.9896379113197327
80,24,0.481456995010376,0.43854743242263794,-0.10869944095611572,0.9944580793380737
80,25,0.3338731527328491,0.5648926496505737,0.10520394146442413,0.33870217204093933
80,26,0.3262024521827698,0.5739911794662476,-0.11393129825592041,0.9559794664382935
80,27,0.17923246324062347,0.6241995692253113,0.1403195708990097,0.5989271402359009
80,28,0.16244690120220184,0.640258252620697,-0.095245361328125,0.960137128829956
80,29,0.14647631347179413,0.6143906116485596,0.13885265588760376,0.6774131059646606
80,30,0.12774695456027985,0.6294360756874084,-0.09974942356348038,0.9431985020637512
80,31,0.1717865914106369,0.7288309931755066,0.07036188989877701,0.7679287791252136
80,32,0.1528351604938507,0.7606357336044312,-0.19945083558559418,0.9473503232002258
81,0,0.7820364832878113,0.34463003277778625,-0.016279565170407295,0.9996598958969116
81,1,0.7903248071670532,0.31649693846702576,-0.0048787775449454784,0.9993975162506104
81,2,0.7899012565612793,0.3138497769832611,-0.004909547511488199,0.9994485974311829
81,3,0.7895423769950867,0.3107368052005768,-0.004913311451673508,0.999549925327301
81,4,0.7891193628311157,0.31282839179039,-0.04481587931513786,0.9995478987693787
81,5,0.7879430055618286,0.3083222806453705,-0.044855616986751556,0.999636173248291
81,6,0.7867769002914429,0.30353599786758423,-0.044924769550561905,0.9996963143348694
81,7,0.7742077708244324,0.28506648540496826,0.0705367848277092,0.9992067813873291
81,8,0.7711601853370667,0.2792225182056427,-0.10576345771551132,0.9996159672737122
81,9,0.7666059732437134,0.3471079170703888,0.017878403887152672,0.9993234872817993
81,10,0.7649140357971191,0.3432706296443939,-0.03394554182887077,0.9995591640472412
81,11,0.6872297525405884,0.3241925835609436,0.2002008706331253,0.9979737401008606
81,12,0.6901153326034546,0.3274986147880554,-0.19971522688865662,0.9998626112937927
81,13,0.6448937654495239,0.515174925327301,0.23239779472351074,0.1972740888595581
81,14,0.6544607877731323,0.5237695574760437,-0.23809902369976044,0.9902989864349365
81,15,0.6353126168251038,0.70841383934021,0.16786670684814453,0.19559039175510406
81,16,0.6368609666824341,0.7499774694442749,-0.21418806910514832,0.9674616456031799
81,17,0.6487979292869568,0.7243286371231079,0.17223988473415375,0.1899615228176117
81,18,0.6546115279197693,0.7772353291511536,-0.25576210021972656,0.9497947692871094
81,19,0.6513915061950684,0.7302234172821045,0.13161078095436096,0.19466087222099304
81,20,0.6584663987159729,0.7690754532814026,-0.22750826179981232,0.9400613903999329
81,21,0.6437534093856812,0.7294522523880005,0.14780500531196594,0.19816967844963074
81,22,0.6503168940544128,0.7607783675193787,-0.20320968329906464,0.9088509678840637
81,23,0.48167309165000916,0.4336380064487457,0.1085880845785141,0.9897066950798035
81,24,0.4814840257167816,0.4386652112007141,-0.10855931043624878,0.994461715221405
81,25,0.3337259292602539,0.5650011301040649,0.10508614778518677,0.339152067899704
81,26,0.32597145438194275,0.5739521980285645,-0.1137474998831749,0.9553964138031006
81,27,0.1790851354598999,0.6242514848709106,0.14031454920768738,0.6013100743293762
81,28,0.16222283244132996,0.6402316093444824,-0.09391917288303375,0.9598892331123352
81,29,0.14637154340744019,0.614380419254303,0.13885274529457092,0.6800035238265991
81,30,0.12750616669654846,0.6293714642524719,-0.09852913022041321,0.943200409412384
81,31,0.17166846990585327,0.7288428544998169,0.07039812952280045,0.7699046730995178
81,32,0.15233488380908966,0.7606136798858643,-0.19941627979278564,0.947085440158844
82,0,0.7818986177444458,0.34487807750701904,-0.01767056994140148,0.9996700882911682
82,1,0.7902359366416931,0.3167048692703247,-0.006428704597055912,0.9994116425514221
82,2,0.7898163199424744,0.3140375018119812,-0.006458689458668232,0.9994595646858215
82,3,0.7894576787948608,0.31088513135910034,-0.006465322338044643,0.9995599985122681
82,4,0.7890195846557617,0.31303560733795166,-0.04608321189880371,0.9995651841163635
82,5,0.7878396511077881,0.30849090218544006,-0.04612249135971069,0.999651312828064
82,6,0.7866784334182739,0.30367180705070496,-0.04618906229734421,0.999710202217102
82,7,0.7741373777389526,0.28511661291122437,0.06843395531177521,0.9992231726646423
82,8,0.771034300327301,0.2792343497276306,-0.10658840835094452,0.9996317028999329
82,9,0.7664401531219482,0.3473380506038666,0.016301866620779037,0.9993492364883423
82,10,0.7647560834884644,0.34349650144577026,-0.03513506427407265,0.9995765686035156
82,11,0.6870205998420715,0.3242342472076416,0.19842776656150818,0.9979895949363708
82,12,0.6899648904800415,0.32782435417175293,-0.19979290664196014,0.9998657703399658
82,13,0.6448140144348145,0.5152120590209961,0.22963213920593262,0.1994026154279709
82,14,0.6544194221496582,0.5243890285491943,-0.23783330619335175,0.9904581308364868
82,15,0.634956419467926,0.7090137004852295,0.16673021018505096,0.1985521912574768
82,16,0.63685142993927,0.7510817646980286,-0.21402505040168762,0.968531608581543
82,17,0.6485857367515564,0.724374532699585,0.1713716685771942,0.19213731586933136
82,18,0.6548606753349304,0.7781378030776978,-0.2554052472114563,0.9511104822158813
82,19,0.6512077450752258,0.7302287817001343,0.13077227771282196,0.1967802345752716
82,20,0.6586686372756958,0.7694529891014099,-0.22725510597229004,0.9414328336715698
82,21,0.643580436706543,0.7294563055038452,0.14677639305591583,0.20018471777439117
82,22,0.650410532951355,0.7610951662063599,-0.20311947166919708,0.9102786779403687
82,23,0.48141536116600037,0.43358248472213745,0.10851553827524185,0.9897751808166504
82,24,0.4814848303794861,0.43878766894340515,-0.10848712921142578,0.9944678544998169
82,25,0.33359163999557495,0.5650810599327087,0.10527874529361725,0.3394011855125427
82,26,0.3258112370967865,0.5739601850509644,-0.11287927627563477,0.95485520362854
82,27,0.1789717823266983,0.6243043541908264,0.14138911664485931,0.6038509607315063
82,28,0.16214190423488617,0.6402257084846497,-0.0907018631696701,0.9597049355506897
82,29,0.14628449082374573,0.614359974861145,0.1401018500328064,0.6826348304748535
82,30,0.1273709237575531,0.6292892098426819,-0.09523241221904755,0.94319748878479
82,31,0.17161092162132263,0.7288541197776794,0.0718383640050888,0.7718042731285095
82,32,0.15203723311424255,0.760612428188324,-0.19702067971229553,0.9468645453453064
83,0,0.781768262386322,0.3450707197189331,-0.018826361745595932,0.9996790289878845
83,1,0.790178656578064,0.3168126046657562,-0.0077717965468764305,0.9994240403175354
83,2,0.7897627353668213,0.31413042545318604,-0.007801554165780544,0.9994692802429199
83,3,0.7894029021263123,0.31095200777053833,-0.007811007089912891,0.9995688199996948
83,4,0.7889454960823059,0.31315264105796814,-0.047123461961746216,0.9995803236961365
83,5,0.787758469581604,0.30858364701271057,-0.047161806374788284,0.9996646642684937
83,6,0.786594569683075,0.3037424385547638,-0.04722585529088974,0.9997223615646362
83,7,0.7740830183029175,0.28520309925079346,0.06652278453111649,0.9992377758026123
83,8,0.7709251642227173,0.27927812933921814,-0.10718917846679688,0.9996455311775208
83,9,0.766269326210022,0.34752357006073,0.0149786826223135,0.9993720650672913
83,10,0.7646012902259827,0.3437102437019348,-0.03605373576283455,0.9995920658111572
83,11,0.6868537068367004,0.3242315649986267,0.19663217663764954,0.9980007410049438
83,12,0.6898638606071472,0.3280631899833679,-0.19975242018699646,0.9998683333396912
83,13,0.6446527242660522,0.5153661966323853,0.22730544209480286,0.20139990746974945
83,14,0.6543869972229004,0.5252318978309631,-0.23773980140686035,0.9905672669410706
83,15,0.6346830725669861,0.7095804214477539,0.1659342497587204,0.20122049748897552
83,16,0.6368470788002014,0.7522017359733582,-0.21283653378486633,0.9694324731826782
83,17,0.6484269499778748,0.7243814468383789,0.17079783976078033,0.19410568475723267
83,18,0.6550929546356201,0.77909255027771,-0.25441086292266846,0.9522122144699097
83,19,0.65105140209198,0.7302234172821045,0.13030555844306946,0.19867809116840363
83,20,0.6588340401649475,0.7698432207107544,-0.22517582774162292,0.9425625801086426
83,21,0.6434409618377686,0.7294488549232483,0.14611193537712097,0.20199911296367645
83,22,0.6504917144775391,0.7614433169364929,-0.2015722095966339,0.9114094972610474
